score_id,key,segment_start,melody_vector,final_score
6779622,F,28,"[9, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 11, 13, 13, 13, 13, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 3, 13, 3, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13]",-22.08001751007025
6779622,F,40,"[4, 13, 13, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 11, 13, 13, 13, 13, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13]",0.6837587364082651
6779622,F,20,"[1, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 0, 0, 0, 0, 11, 13, 13, 13, 13, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 11, 13, 13, 13, 13, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13]",-14.807566789485278
6779622,F,48,"[11, 13, 13, 13, 13, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 1, 13, 13, 13, 13, 13, 9, 13, 9, 13, 13, 13, 13, 13, 13, 13]",-8.424727654969786
6779622,F,136,"[1, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 1, 13, 4, 13, 3, 13, 13, 13, 13, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 4, 13, 4, 13, 13, 13, 13, 13, 4, 13, 4, 13, 13, 13, 13, 13, 1, 13, 1, 13, 4, 13, 12, 13, 9, 13]",5.381160410848949
6779622,F,112,"[0, 0, 0, 0, 0, 0, 4, 13, 4, 13, 13, 13, 13, 13, 4, 13, 4, 13, 13, 13, 13, 13, 1, 13, 1, 13, 4, 13, 12, 13, 9, 13, 0, 0, 0, 0, 4, 13, 4, 13, 13, 13, 13, 13, 4, 13, 0, 0, 4, 13, 13, 13, 13, 13, 1, 13, 1, 13, 4, 13, 1, 13, 8, 13]",2.4958970863388856
6779622,F,72,"[4, 13, 13, 13, 13, 13, 11, 13, 11, 13, 13, 13, 13, 13, 13, 13, 11, 13, 13, 13, 13, 13, 9, 13, 9, 13, 13, 13, 13, 13, 13, 13, 11, 13, 11, 13, 4, 13, 8, 13, 6, 13, 13, 13, 8, 13, 6, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13]",-21.320713956628296
6779622,F,180,"[1, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 1, 13, 4, 13, 4, 13, 13, 13, 13, 13, 11, 13, 11, 13, 13, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 9, 13, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 11, 13, 13, 13, 13, 13, 13, 13]",0.33521856609316103
9174765,C,144,"[1, 13, 1, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 1, 13, 13, 13, 1, 13, 1, 13, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 5, 13, 3, 13, 5, 13]",-2.2308126231218495
9174765,C,128,"[3, 13, 13, 13, 1, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 8, 13, 8, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 6, 13, 6, 13, 3, 13, 13, 13, 0, 0, 0, 0, 12, 13, 13, 13, 12, 13, 8, 13, 10, 13, 8, 13]",20.01894577839002
9174765,C,100,"[0, 0, 0, 0, 1, 13, 8, 13, 13, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 13, 13, 13, 13, 8, 13, 10, 13, 8, 13, 1, 13, 1, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0]",-3.610544733295427
9174765,C,8,"[0, 0, 0, 0, 12, 13, 13, 13, 13, 13, 8, 13, 10, 13, 8, 13, 1, 13, 1, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 8, 13, 8, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 6, 13, 0, 0, 0, 0, 0, 0]",-17.100807806590808
9174765,C,60,"[5, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 1, 13, 13, 13, 1, 13, 1, 13, 1, 13, 1, 13, 13, 13, 1, 13, 1, 13, 1, 13, 10, 13, 1, 13, 10, 13, 6, 13, 13, 13, 13, 13, 0, 0, 6, 13]",6.837093412074623
9174765,C,12,"[1, 13, 1, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 8, 13, 8, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 6, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 8, 13, 13, 13, 12, 13, 13, 13, 1, 13, 13, 13]",13.575236109602159
9174765,C,0,"[0, 0, 0, 0, 1, 13, 8, 13, 13, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 13, 13, 13, 13, 8, 13, 10, 13, 8, 13, 1, 13, 1, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0]",5.424897016955768
9174765,C,144,"[1, 13, 1, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 1, 13, 13, 13, 1, 13, 1, 13, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 5, 13, 3, 13, 5, 13]",5.9515398616233455
9174765,C,68,"[1, 13, 1, 13, 1, 13, 1, 13, 13, 13, 1, 13, 1, 13, 1, 13, 10, 13, 1, 13, 10, 13, 6, 13, 13, 13, 13, 13, 0, 0, 6, 13, 12, 13, 12, 13, 12, 13, 10, 13, 13, 13, 12, 13, 13, 13, 10, 13, 8, 13, 1, 13, 8, 13, 5, 13, 13, 13, 13, 13, 0, 0, 8, 13]",-6.113901816852234
9174765,C,32,"[0, 0, 0, 0, 1, 13, 8, 13, 8, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 6, 13, 6, 13, 3, 13, 13, 13, 0, 0, 0, 0, 12, 13, 13, 13, 12, 13, 8, 13, 10, 13, 8, 13, 1, 13, 1, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0]",-0.6635090888200779
9174765,C,16,"[0, 0, 0, 0, 1, 13, 8, 13, 8, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 6, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 8, 13, 13, 13, 12, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 1, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0]",6.935838945449802
9174765,C,28,"[3, 13, 13, 13, 1, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 8, 13, 8, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 6, 13, 6, 13, 3, 13, 13, 13, 0, 0, 0, 0, 12, 13, 13, 13, 12, 13, 8, 13, 10, 13, 8, 13]",-2.71687511160782
9174765,C,124,"[0, 0, 8, 13, 8, 13, 13, 13, 12, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 1, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 8, 13, 8, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 6, 13, 6, 13, 3, 13, 13, 13]",-16.82035245609147
9174765,C,4,"[3, 13, 13, 13, 5, 13, 6, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 13, 13, 13, 13, 8, 13, 10, 13, 8, 13, 1, 13, 1, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 8, 13, 8, 13, 13, 13, 5, 13, 13, 13]",8.351191590493883
9174765,C,0,"[0, 0, 0, 0, 1, 13, 8, 13, 13, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 13, 13, 13, 13, 8, 13, 10, 13, 8, 13, 1, 13, 1, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0]",15.395039637922622
9174765,C,88,"[10, 13, 1, 13, 10, 13, 6, 13, 13, 13, 0, 0, 0, 0, 10, 13, 8, 13, 8, 13, 8, 13, 8, 13, 8, 13, 8, 13, 13, 13, 8, 13, 3, 13, 3, 13, 3, 13, 6, 13, 13, 13, 5, 13, 3, 13, 13, 13, 0, 0, 0, 0, 1, 13, 8, 13, 13, 13, 13, 13, 5, 13, 13, 13]",-9.798598158139356
9174765,C,128,"[3, 13, 13, 13, 1, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 8, 13, 8, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 6, 13, 6, 13, 3, 13, 13, 13, 0, 0, 0, 0, 12, 13, 13, 13, 12, 13, 8, 13, 10, 13, 8, 13]",-10.799580277284917
9174765,C,96,"[3, 13, 3, 13, 3, 13, 6, 13, 13, 13, 5, 13, 3, 13, 13, 13, 0, 0, 0, 0, 1, 13, 8, 13, 13, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 6, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 13, 13, 13, 13, 8, 13, 10, 13, 8, 13]",-1.692897457292716
9174765,C,52,"[1, 13, 13, 13, 1, 13, 1, 13, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 5, 13, 3, 13, 5, 13, 5, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 1, 13, 13, 13]",-23.28615587435597
9174765,C,144,"[1, 13, 1, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 1, 13, 13, 13, 1, 13, 1, 13, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 5, 13, 3, 13, 5, 13]",9.610535310662144
19723804,D,248,"[4, 13, 3, 13, 13, 13, 0, 0, 1, 13, 13, 13, 4, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 9, 13, 8, 13, 6, 13, 8, 13, 6, 13, 4, 13, 3, 13]",62.869547441902355
19723804,D,152,"[9, 13, 8, 13, 6, 13, 9, 13, 9, 13, 8, 13, 6, 13, 6, 13, 6, 13, 4, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 3, 13, 13, 13, 1, 13, 8, 13, 3, 13, 1, 13, 8, 13, 3, 13]",37.67681143153328
19723804,D,84,"[9, 13, 8, 13, 6, 13, 9, 13, 9, 13, 8, 13, 6, 13, 9, 13, 9, 13, 8, 13, 6, 13, 9, 13, 9, 13, 8, 13, 6, 13, 6, 13, 6, 13, 4, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13]",41.179347062849786
19723804,D,204,"[3, 13, 1, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13, 4, 13, 3, 13, 13, 13, 0, 0, 1, 13, 13, 13, 4, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",31.707891930069863
19723804,D,116,"[3, 13, 13, 13, 1, 13, 11, 13, 3, 13, 1, 13, 11, 13, 3, 13, 3, 13, 1, 13, 11, 13, 3, 13, 3, 13, 1, 13, 11, 13, 3, 13, 3, 13, 8, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 4, 13, 13, 13]",67.79149375388111
19723804,D,4,"[3, 13, 13, 13, 1, 13, 8, 13, 3, 13, 1, 13, 8, 13, 3, 13, 3, 13, 1, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13, 4, 13, 3, 13, 13, 13, 13, 13, 0, 0, 0, 0, 9, 13, 13, 13]",51.793815561410774
19723804,D,196,"[1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 3, 13, 13, 13, 1, 13, 8, 13, 3, 13, 1, 13, 8, 13, 3, 13, 3, 13, 1, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13]",51.97236912860971
19723804,D,200,"[3, 13, 13, 13, 1, 13, 8, 13, 3, 13, 1, 13, 8, 13, 3, 13, 3, 13, 1, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13, 4, 13, 3, 13, 13, 13, 0, 0, 1, 13, 13, 13, 4, 13, 13, 13]",38.64578015858003
19723804,D,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 1, 13, 4, 13, 3, 13, 1, 13, 4, 13, 4, 13, 3, 13, 1, 13, 4, 13, 4, 13, 3, 13, 1, 13, 4, 13, 4, 13, 9, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13]",41.65548990871361
19723804,D,192,"[4, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 3, 13, 13, 13, 1, 13, 8, 13, 3, 13, 1, 13, 8, 13, 3, 13, 3, 13, 1, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 13, 13]",63.89758313183562
19723804,D,244,"[4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13, 4, 13, 3, 13, 13, 13, 0, 0, 1, 13, 13, 13, 4, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",66.530346462327
19723804,D,96,"[4, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 1, 13, 4, 13, 3, 13, 1, 13, 4, 13, 4, 13, 3, 13, 1, 13, 4, 13, 4, 13, 3, 13, 1, 13, 4, 13, 4, 13, 9, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13]",43.33822201170965
19723804,D,196,"[1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 3, 13, 13, 13, 1, 13, 8, 13, 3, 13, 1, 13, 8, 13, 3, 13, 3, 13, 1, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13]",33.335164212951085
19723804,D,140,"[8, 13, 6, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 8, 13, 9, 13, 8, 13, 6, 13, 9, 13, 9, 13, 8, 13, 6, 13, 9, 13, 9, 13, 8, 13, 6, 13, 9, 13, 9, 13, 8, 13, 6, 13, 6, 13]",55.79098064529605
19723804,D,248,"[4, 13, 3, 13, 13, 13, 0, 0, 1, 13, 13, 13, 4, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 9, 13, 8, 13, 6, 13, 8, 13, 6, 13, 4, 13, 3, 13]",53.28401641896755
19723804,D,128,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 4, 13, 13, 13, 1, 13, 13, 13, 11, 13, 9, 13, 1, 13, 11, 13, 9, 13, 1, 13, 1, 13, 11, 13, 9, 13, 1, 13, 1, 13, 11, 13, 9, 13, 8, 13, 8, 13, 6, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13]",37.484280186094026
19723804,D,140,"[8, 13, 6, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 8, 13, 9, 13, 8, 13, 6, 13, 9, 13, 9, 13, 8, 13, 6, 13, 9, 13, 9, 13, 8, 13, 6, 13, 9, 13, 9, 13, 8, 13, 6, 13, 6, 13]",36.33811057038773
19723804,D,40,"[4, 13, 3, 13, 1, 13, 4, 13, 4, 13, 3, 13, 1, 13, 4, 13, 4, 13, 9, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 13, 13, 3, 13, 13, 13, 1, 13, 11, 13, 3, 13, 1, 13, 11, 13, 3, 13]",64.78674382505861
19723804,D,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 3, 13, 13, 13, 1, 13, 8, 13, 3, 13, 1, 13, 8, 13, 3, 13, 3, 13, 1, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13]",55.075864590807385
19723804,D,212,"[4, 13, 3, 13, 13, 13, 0, 0, 1, 13, 13, 13, 4, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 9, 13, 8, 13, 6, 13, 8, 13, 6, 13, 4, 13, 3, 13]",41.66540955133578
19723804,D,40,"[4, 13, 3, 13, 1, 13, 4, 13, 4, 13, 3, 13, 1, 13, 4, 13, 4, 13, 9, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 13, 13, 3, 13, 13, 13, 1, 13, 11, 13, 3, 13, 1, 13, 11, 13, 3, 13]",48.21372636050281
19723804,D,68,"[1, 13, 13, 13, 11, 13, 9, 13, 1, 13, 11, 13, 9, 13, 1, 13, 1, 13, 11, 13, 9, 13, 1, 13, 1, 13, 11, 13, 9, 13, 8, 13, 8, 13, 6, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 8, 13]",63.40971707196378
19723804,D,244,"[4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13, 4, 13, 3, 13, 13, 13, 0, 0, 1, 13, 13, 13, 4, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",62.07236888935762
19723804,D,136,"[1, 13, 11, 13, 9, 13, 1, 13, 1, 13, 11, 13, 9, 13, 8, 13, 8, 13, 6, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 8, 13, 9, 13, 8, 13, 6, 13, 9, 13, 9, 13, 8, 13, 6, 13, 9, 13]",56.9353466896165
19723804,D,176,"[4, 13, 3, 13, 13, 13, 13, 13, 0, 0, 0, 0, 9, 13, 13, 13, 4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13, 4, 13, 3, 13, 1, 13, 3, 13, 3, 13, 1, 13, 11, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",68.2680874925914
19723804,D,180,"[4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13, 4, 13, 3, 13, 1, 13, 3, 13, 3, 13, 1, 13, 11, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0]",38.222842668598716
19723804,D,160,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 3, 13, 13, 13, 1, 13, 8, 13, 3, 13, 1, 13, 8, 13, 3, 13, 3, 13, 1, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 13, 13, 4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13]",49.70392721805959
19723804,D,12,"[4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13, 4, 13, 3, 13, 13, 13, 13, 13, 0, 0, 0, 0, 9, 13, 13, 13, 4, 13, 13, 13, 3, 13, 9, 13, 4, 13, 3, 13, 9, 13, 4, 13, 4, 13, 3, 13, 1, 13, 3, 13, 3, 13, 1, 13, 11, 13, 1, 13]",36.670869491076644
19723804,D,56,"[3, 13, 1, 13, 11, 13, 3, 13, 3, 13, 1, 13, 11, 13, 3, 13, 3, 13, 8, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 4, 13, 13, 13, 1, 13, 13, 13, 11, 13, 9, 13, 1, 13, 11, 13, 9, 13, 1, 13]",53.830498548879454
5915841,G,84,"[8, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 12, 13, 3, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 3, 13, 5, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 3, 6, 0, 5, 1, 13, 13, 13, 13, 13, 1, 13, 12, 8, 0, 1, 12, 8, 0, 5]",122.98213083936437
5915841,G,192,"[7, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 5, 8, 0, 7, 3, 13, 13, 13, 13, 13, 3, 13, 2, 10, 0, 3, 2, 10, 0, 7, 10, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 2, 13, 5, 13, 3, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 3, 13, 5, 13]",158.93226838062287
5915841,G,24,"[1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 3, 13, 5, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 3, 6, 0, 5, 1, 13, 13, 13, 13, 13, 1, 13, 12, 8, 0, 1, 12, 8, 0, 5, 8, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 12, 13, 3, 13]",140.25763935870788
5072127,E-,308,"[1, 13, 13, 13, 10, 13, 8, 13, 1, 13, 13, 13, 3, 13, 5, 13, 5, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 5, 13, 5, 13, 5, 13, 5, 13, 3, 13, 3, 13, 3, 13, 3, 13, 1, 1, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 10, 13]",56.245480634529706
5072127,E-,192,"[1, 13, 5, 5, 5, 13, 13, 1, 1, 1, 5, 13, 5, 13, 3, 1, 1, 13, 5, 5, 5, 13, 13, 1, 1, 5, 5, 13, 5, 13, 3, 1, 1, 13, 5, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 1, 1, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",85.32175673147563
5072127,E-,312,"[5, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 5, 13, 5, 13, 5, 13, 5, 13, 3, 13, 3, 13, 3, 13, 3, 13, 1, 1, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 10, 13, 1, 13, 13, 13, 10, 13, 8, 13, 1, 13, 13, 13, 3, 13, 5, 13]",67.52411429592917
5072127,E-,232,"[5, 13, 5, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 1, 1, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 1, 13, 13, 13, 1, 13, 5, 13, 3, 13, 1, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 1, 13, 1, 13]",86.92468080064792
5072127,E-,136,"[1, 13, 5, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 1, 1, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 1, 13, 13, 13, 10, 13, 8, 13, 1, 13, 13, 13, 3, 13, 5, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 8, 13, 8, 13]",89.79867180399644
5072127,E-,272,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 13, 5, 5, 5, 13, 13, 1, 1, 1, 5, 13, 5, 13, 3, 1, 1, 13, 5, 5, 5, 13, 13, 1, 1, 5, 5, 13, 5, 13, 3, 1, 1, 13, 5, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 1, 1]",90.19320304465066
